wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T15:55:17.427,122.817,0,x_wave,stopped,spatial_wave,paused,106.8,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=106.80 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.463,122.852,0,x_wave,stopped,spatial_wave,paused,106.83,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=106.83 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.497,122.884,0,x_wave,stopped,spatial_wave,paused,106.87,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=106.87 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.529,122.918,0,x_wave,stopped,spatial_wave,paused,106.9,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=106.90 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.564,122.95,0,x_wave,stopped,spatial_wave,paused,106.93,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=106.93 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.600,122.986,0,x_wave,stopped,spatial_wave,paused,106.97,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=106.97 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.631,123.017,0,x_wave,stopped,spatial_wave,paused,107.0,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.00 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.665,123.05,0,x_wave,stopped,spatial_wave,paused,107.03,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.03 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.698,123.084,0,x_wave,stopped,spatial_wave,paused,107.07,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.07 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.757,123.132,0,x_wave,stopped,spatial_wave,paused,107.1,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.10 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.789,123.153,0,x_wave,stopped,spatial_wave,paused,107.13,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.13 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.837,123.187,0,x_wave,stopped,spatial_wave,paused,107.17,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.17 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.866,123.22,0,x_wave,stopped,spatial_wave,paused,107.2,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.20 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.904,123.253,0,x_wave,stopped,spatial_wave,paused,107.23,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.23 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:17.953,123.286,0,x_wave,stopped,spatial_wave,paused,107.27,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.27 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:18.008,123.318,0,x_wave,stopped,spatial_wave,paused,107.3,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.30 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:18.059,123.362,0,x_wave,stopped,spatial_wave,paused,107.33,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.33 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
2026-07-10T15:55:18.085,123.389,0,x_wave,stopped,spatial_wave,paused,107.37,1.0,45.0,0.7532,0.3301,0.336,1.0,0.0,0.336,0.33,0.0001,0.0059,5.873,6.0,-0.127,30.0,0.75,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.001,0.0,0.09704,0.0,0.41,0.026,0.411,0.0261,0.3701,0.6574,0.0244,-0.7532,0.392,0.026,0.0,0.0,0.0,"elapsed=107.37 mode=x_wave run_state=stopped run_id=1 run_elapsed=45.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4110, 0.0261, 0.3701] link7_z_axis=[0.6574, 0.0244, -0.7532] tool_down_score=0.7532 tcp_z=0.3301 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=5.873 desired_fz_N=6.000 force_error_N=-0.127 control_rate_hz=30.00 normal_mass=0.750 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0010 qdot_max=0.0000 min_singular=0.09704 joint_error_max=0.0000"
